,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
94,256,28.274333953857422,3.0766360759735107,0.007911421358585358,388.8853759765625,2.0546047687530518,2.3972299098968506,vanilla,extrap,u_fine,320,127,644
95,320,30.284954071044922,5.014935493469238,0.035160355269908905,142.63040161132812,2.052055835723877,3.099609136581421,vanilla,extrap,u_fine,320,127,644
96,0,19.697786331176758,3.2436490058898926,0.006055567879229784,535.6473999023438,2.010861873626709,0.00042488682083785534,vanilla,extrap,u_fine,320,127,627
97,64,21.708404541015625,2.8327815532684326,0.026825442910194397,105.60054779052734,2.050349712371826,2.6995186805725098,vanilla,extrap,u_fine,320,127,627
98,128,23.719024658203125,5.3325514793396,0.003536215052008629,1507.9827880859375,1.890428066253662,4.452347278594971,vanilla,extrap,u_fine,320,127,627
99,192,25.729644775390625,2.325880765914917,0.0025881368201225996,898.669921875,1.681843876838684,2.5241312980651855,vanilla,extrap,u_fine,320,127,627
100,256,27.740262985229492,4.601511478424072,0.000983941601589322,4676.6103515625,2.041515827178955,2.783784866333008,vanilla,extrap,u_fine,320,127,627
101,320,29.750883102416992,4.465153217315674,0.034757617861032486,128.4654541015625,2.1016201972961426,4.87579870223999,vanilla,extrap,u_fine,320,127,627
102,0,17.02743148803711,4.603560924530029,0.05557352304458618,82.8373031616211,2.079547166824341,0.0003597204922698438,vanilla,extrap,u_fine,320,127,542
103,64,19.03805160522461,3.9171814918518066,0.003920353017747402,999.1910400390625,2.017580032348633,2.5850749015808105,vanilla,extrap,u_fine,320,127,542
104,128,21.04867172241211,3.6262853145599365,0.016363075003027916,221.61392211914062,2.0186421871185303,1.5667692422866821,vanilla,extrap,u_fine,320,127,542
105,192,23.059289932250977,5.523520469665527,0.0800565853714943,68.99520111083984,2.0769243240356445,1.4853118658065796,vanilla,extrap,u_fine,320,127,542
106,256,25.069910049438477,3.5445730686187744,0.002059095073491335,1721.4227294921875,2.082437753677368,2.778076648712158,vanilla,extrap,u_fine,320,127,542
107,320,27.080528259277344,3.416404962539673,0.05998750030994415,56.95194625854492,1.854109287261963,2.0794477462768555,vanilla,extrap,u_fine,320,127,542
108,0,20.074777603149414,3.5319130420684814,0.005343928001821041,660.9207763671875,2.001157760620117,0.0003128577955067158,vanilla,extrap,u_fine,320,127,639
109,64,22.08539581298828,2.78617525100708,0.01409815065562725,197.6269989013672,2.049626588821411,2.1852645874023438,vanilla,extrap,u_fine,320,127,639
110,128,24.09601593017578,4.679803371429443,0.006529961246997118,716.6663208007812,1.7224055528640747,2.9604687690734863,vanilla,extrap,u_fine,320,127,639
111,192,26.10663414001465,2.2854385375976562,0.0005761249340139329,3966.914794921875,1.9969513416290283,2.486572742462158,vanilla,extrap,u_fine,320,127,639
112,256,28.11725425720215,2.8969428539276123,0.02830975502729416,102.3302001953125,2.0516819953918457,2.510422706604004,vanilla,extrap,u_fine,320,127,639
113,320,30.12787437438965,5.131048679351807,0.0011219431180506945,4573.35888671875,2.1044764518737793,3.6373000144958496,vanilla,extrap,u_fine,320,127,639
114,0,16.022123336791992,4.134615898132324,0.010601517744362354,390.00225830078125,1.958383560180664,0.0003024920297320932,vanilla,extrap,u_fine,320,127,510
115,64,18.03274154663086,3.913466215133667,0.0036322777159512043,1077.413818359375,2.0989058017730713,2.7400283813476562,vanilla,extrap,u_fine,320,127,510
116,128,20.04336166381836,3.4923319816589355,0.010487073101103306,333.0130310058594,2.0299952030181885,2.2444281578063965,vanilla,extrap,u_fine,320,127,510
117,192,22.053979873657227,2.716066360473633,0.02571309171617031,105.62970733642578,2.0475268363952637,2.1475393772125244,vanilla,extrap,u_fine,320,127,510
118,256,24.064599990844727,4.754004001617432,0.0036625289358198643,1298.0113525390625,2.1035056114196777,2.652279853820801,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,2.874502182006836,0.007767712697386742,370.0577392578125,2.005323648452759,2.4532999992370605,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,3.515381097793579,0.002419174648821354,1453.1324462890625,1.584231972694397,0.00015306237037293613,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,4.3014326095581055,0.020304130390286446,211.85012817382812,2.0383639335632324,1.0831928253173828,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,5.060431003570557,0.013429714366793633,376.80853271484375,2.0946714878082275,2.675637722015381,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,4.285363674163818,0.004884123336523771,877.4069213867188,2.029801845550537,2.321903705596924,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,4.710299015045166,0.003492734394967556,1348.5992431640625,1.9103915691375732,1.8393266201019287,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,3.988581895828247,0.017858905717730522,223.33853149414062,2.1052446365356445,2.897207498550415,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,3.9396142959594727,0.026760920882225037,147.21519470214844,2.038196086883545,0.0002949225890915841,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,2.6891613006591797,0.003657500259578228,735.2456665039062,1.9985183477401733,0.8613697290420532,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,3.798369884490967,0.01285938173532486,295.3773193359375,2.092348337173462,1.930772066116333,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,4.284911155700684,0.010089043527841568,424.7093505859375,2.049443483352661,2.397150754928589,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,5.66799259185791,0.006202059797942638,913.8887329101562,2.019782066345215,1.8710488080978394,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,3.6382298469543457,0.0025247137527912855,1441.0465087890625,2.0688741207122803,1.8007595539093018,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,4.402339458465576,0.02291102148592472,192.1494140625,2.065072536468506,0.00037445322959683836,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,4.939538955688477,0.00039491013740189373,12508.0078125,2.0888888835906982,2.7804951667785645,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,3.519571542739868,0.01680208370089531,209.47232055664062,1.911169171333313,2.210294723510742,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,4.283066272735596,0.004096971359103918,1045.422607421875,2.0493805408477783,1.302994966506958,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,5.749692440032959,0.05153330788016319,111.57235717773438,2.0925405025482178,3.8253352642059326,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,3.491471529006958,0.012131745927035809,287.7962951660156,2.0298502445220947,2.8074915409088135,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,4.599353790283203,0.01935674250125885,237.6099090576172,2.0569071769714355,0.00020602051517926157,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,3.4642140865325928,0.0009743744740262628,3555.321044921875,2.001307487487793,1.3204790353775024,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,3.3261592388153076,0.003062133677303791,1086.2227783203125,2.033078670501709,0.9132149815559387,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,8.06272029876709,0.021395813673734665,376.8363342285156,2.104776620864868,2.914532423019409,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,3.7445926666259766,0.008650319650769234,432.8848876953125,2.0307345390319824,2.249375343322754,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,3.560378074645996,0.00100535003002733,3541.431396484375,2.026907444000244,1.6019327640533447,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,3.575465440750122,0.004117431119084358,868.3728637695312,2.0521187782287598,0.0003301875840406865,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,6.610515117645264,0.050215356051921844,131.64329528808594,2.0997731685638428,3.050020694732666,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,3.7452011108398438,0.007859197445213795,476.537353515625,2.0273807048797607,2.1854865550994873,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,4.299393653869629,0.012925832532346249,332.6202392578125,1.8902921676635742,1.3222209215164185,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,5.200769901275635,0.003666054457426071,1418.628662109375,2.062779426574707,3.459059715270996,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,4.148474216461182,0.0009709676960483193,4272.51513671875,2.039720058441162,2.7049930095672607,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,4.2484130859375,0.013476438820362091,315.2474670410156,2.1042652130126953,0.0002485715376678854,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,3.7487001419067383,0.0029016665648669004,1291.912841796875,1.959436297416687,1.7218462228775024,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,2.6505115032196045,0.0074190194718539715,357.2590026855469,2.0109496116638184,1.1000018119812012,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,4.326089859008789,0.009530439041554928,453.9234619140625,2.09281587600708,2.5086095333099365,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,3.7859292030334473,0.004629864823073149,817.7191772460938,2.062537431716919,2.4052176475524902,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,3.1829376220703125,0.0012470994843170047,2552.2724609375,1.9789834022521973,1.5623388290405273,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,3.163864850997925,0.009173777885735035,344.88134765625,1.9627296924591064,0.00030565913766622543,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,3.684361219406128,0.01223802287131548,301.05853271484375,2.0657660961151123,1.208288550376892,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,4.851320743560791,0.04174001142382622,116.22710418701172,2.083566427230835,2.5003974437713623,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,4.244446277618408,0.006651589646935463,638.1100463867188,1.8763511180877686,2.151165723800659,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,4.636244297027588,0.009793201461434364,473.4145812988281,1.6792315244674683,1.6490498781204224,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,5.1775994300842285,0.0018788967281579971,2755.659423828125,2.098275661468506,3.2003798484802246,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,3.985866069793701,0.0042741503566503525,932.5516967773438,1.951116681098938,0.00025923867360688746,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,5.633072853088379,0.004905631300061941,1148.2869873046875,2.002997875213623,1.088027000427246,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,5.086070537567139,0.015011975541710854,338.8008728027344,1.9728296995162964,2.7092626094818115,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,4.002072811126709,0.010426000691950321,383.85504150390625,2.0338525772094727,2.281942844390869,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,4.6563005447387695,0.022700365632772446,205.1200714111328,2.0360910892486572,1.7900267839431763,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,5.190879821777344,0.05787597596645355,89.68971252441406,1.9278349876403809,2.924133062362671,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,3.992748260498047,0.004328419920057058,922.4494018554688,2.0278379917144775,0.00030446716118603945,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,5.3873982429504395,0.02056625485420227,261.95330810546875,1.809018850326538,2.541168212890625,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,4.481326580047607,0.009373683482408524,478.0753173828125,2.0303568840026855,1.960184931755066,vanilla,extrap,u_fine,320,102,662
