,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
135,vanilla,extrap,u_coarse,40,121,86,2.8484270572662354,4.37529182434082,3.278179168701172,0.06492459774017334,0.10385862737894058,0.08800584077835083,0.010494587942957878
136,vanilla,extrap,u_coarse,40,121,120,2.422351837158203,4.081687927246094,4.081687927246094,0.05437356233596802,0.10589902848005295,0.10589902848005295,0.016269700601696968
137,vanilla,extrap,u_coarse,40,121,148,2.178619861602783,4.4226226806640625,4.4226226806640625,0.05028264597058296,0.08581342548131943,0.08581342548131943,0.019101163372397423
138,vanilla,extrap,u_coarse,40,121,130,3.2075488567352295,4.32084846496582,4.301069259643555,0.07466679066419601,0.11420389264822006,0.11298978328704834,0.018065620213747025
139,vanilla,extrap,u_coarse,40,121,86,2.8484270572662354,4.37529182434082,3.278179168701172,0.06492459774017334,0.10385862737894058,0.08800584077835083,0.010494587942957878
140,vanilla,extrap,u_coarse,40,194,133,4.503079891204834,7.988792419433594,3.2029528617858887,0.09812374413013458,0.1307060718536377,0.0974016785621643,0.010018464177846909
141,vanilla,extrap,u_coarse,40,194,108,5.134880065917969,7.9653825759887695,7.9653825759887695,0.1188674196600914,0.1653066724538803,0.1575886458158493,0.06196027249097824
142,vanilla,extrap,u_coarse,40,194,99,4.233395576477051,7.383236885070801,5.58840799331665,0.09447755664587021,0.14617475867271423,0.14617475867271423,0.03049834445118904
143,vanilla,extrap,u_coarse,40,194,115,4.063582897186279,8.732985496520996,8.732985496520996,0.09002741426229477,0.14288194477558136,0.14288194477558136,0.07447758316993713
144,vanilla,extrap,u_coarse,40,194,150,4.940709590911865,8.135008811950684,8.135008811950684,0.11406164616346359,0.1559586524963379,0.14926479756832123,0.06462730467319489
145,vanilla,extrap,u_coarse,40,194,158,4.520668983459473,9.244160652160645,7.531907081604004,0.09715496748685837,0.1512453705072403,0.13714386522769928,0.055400021374225616
146,vanilla,extrap,u_coarse,40,194,92,4.417080879211426,7.936902046203613,3.2543869018554688,0.095790795981884,0.12985707819461823,0.09944509714841843,0.010342806577682495
147,vanilla,extrap,u_coarse,40,194,125,4.9623870849609375,8.689713478088379,4.565855503082275,0.10794182121753693,0.14217396080493927,0.11167755722999573,0.020358433946967125
148,vanilla,extrap,u_coarse,40,194,141,4.703171253204346,7.857577323913574,5.777067184448242,0.10508885234594345,0.144386887550354,0.144386887550354,0.0325922928750515
149,vanilla,extrap,u_coarse,40,194,101,4.504882335662842,7.640791893005371,5.919824600219727,0.10055678337812424,0.14795483648777008,0.14795483648777008,0.03422296792268753
150,vanilla,extrap,u_coarse,40,145,102,5.143712520599365,8.906275749206543,5.95035982131958,0.11334351450204849,0.17813707888126373,0.17277148365974426,0.034576937556266785
151,vanilla,extrap,u_coarse,40,145,100,5.159121990203857,9.29425048828125,6.297348976135254,0.11226686090230942,0.17700183391571045,0.17700183391571045,0.03872715309262276
152,vanilla,extrap,u_coarse,40,145,97,4.38346004486084,8.168171882629395,5.855158805847168,0.09460129588842392,0.1419891119003296,0.14150385558605194,0.03347938135266304
153,vanilla,extrap,u_coarse,40,145,152,5.295362949371338,8.017892837524414,5.259087562561035,0.12067735195159912,0.15959013998508453,0.14005252718925476,0.027009766548871994
154,vanilla,extrap,u_coarse,40,145,98,4.667555332183838,8.69222640991211,6.155354022979736,0.10068781673908234,0.1580093652009964,0.1580093652009964,0.0370003767311573
155,vanilla,extrap,u_coarse,40,145,99,5.001972675323486,9.203136444091797,6.364436149597168,0.1082761287689209,0.17215727269649506,0.17215727269649506,0.03955668956041336
156,vanilla,extrap,u_coarse,40,145,91,3.966339111328125,7.140079975128174,6.09489107131958,0.0884021669626236,0.12411756813526154,0.12193633615970612,0.03627704828977585
157,vanilla,extrap,u_coarse,40,145,90,3.9069440364837646,7.154826641082764,5.756054401397705,0.0873277336359024,0.1243739128112793,0.11209630966186523,0.03235563263297081
158,vanilla,extrap,u_coarse,40,145,143,5.234104633331299,8.765064239501953,5.838178634643555,0.1160837784409523,0.18565325438976288,0.16913102567195892,0.0332854762673378
159,vanilla,extrap,u_coarse,40,145,104,5.2152628898620605,8.426238059997559,5.5712785720825195,0.11657645553350449,0.18477405607700348,0.15961578488349915,0.030311664566397667
160,vanilla,extrap,u_coarse,40,126,145,3.9551475048065186,6.418140888214111,6.418140888214111,0.09585229307413101,0.155954971909523,0.1383662223815918,0.04022708535194397
161,vanilla,extrap,u_coarse,40,126,127,4.0646138191223145,5.32708740234375,5.32708740234375,0.09447778761386871,0.13933585584163666,0.13933585584163666,0.027712753042578697
162,vanilla,extrap,u_coarse,40,126,149,3.929072618484497,6.258160591125488,6.258160591125488,0.09396132081747055,0.13917504251003265,0.1263737678527832,0.038246653974056244
163,vanilla,extrap,u_coarse,40,126,125,4.615264415740967,5.998919486999512,5.198683738708496,0.10751872509717941,0.13441981375217438,0.1318899244070053,0.02639288455247879
