,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
97,16,19.63495445251465,2.957216262817383,0.04652908444404602,63.556297302246094,3.355475425720215,0.762940526008606,vanilla,extrap,u_coarse,80,127,109
98,32,22.14822769165039,2.7820353507995605,0.017640085890889168,157.7109832763672,3.4144582748413086,0.978083074092865,vanilla,extrap,u_coarse,80,127,109
99,48,24.661502838134766,3.446688413619995,0.038052670657634735,90.5767822265625,3.531933546066284,1.9359301328659058,vanilla,extrap,u_coarse,80,127,109
100,64,27.174776077270508,2.6283674240112305,0.03517353907227516,74.72570037841797,3.256340265274048,1.375420093536377,vanilla,extrap,u_coarse,80,127,109
101,80,29.688051223754883,3.5699307918548584,0.01316396426409483,271.18963623046875,3.4078176021575928,1.6388945579528809,vanilla,extrap,u_coarse,80,127,109
102,0,14.137166976928711,3.095852851867676,0.005062059033662081,611.5797729492188,3.3022725582122803,0.000116425879241433,vanilla,extrap,u_coarse,80,127,90
103,16,16.650440216064453,3.655397891998291,0.0039491248317062855,925.6222534179688,3.1786282062530518,0.9824949502944946,vanilla,extrap,u_coarse,80,127,90
104,32,19.163715362548828,4.8694682121276855,0.03628772124648094,134.19052124023438,3.460134506225586,1.5473533868789673,vanilla,extrap,u_coarse,80,127,90
105,48,21.67698860168457,2.6817972660064697,0.04124731570482254,65.01749420166016,3.374119758605957,1.0758166313171387,vanilla,extrap,u_coarse,80,127,90
106,64,24.190263748168945,2.7449469566345215,0.079764723777771,34.41304397583008,3.497498035430908,2.0648629665374756,vanilla,extrap,u_coarse,80,127,90
107,80,26.703536987304688,3.4972305297851562,0.041413407772779465,84.44681549072266,3.319544792175293,1.4824802875518799,vanilla,extrap,u_coarse,80,127,90
108,0,17.43583869934082,2.7973663806915283,0.03262536972761154,85.74205780029297,3.4812886714935303,0.0001222691935254261,vanilla,extrap,u_coarse,80,127,111
109,16,19.949113845825195,3.173044443130493,0.02704978547990322,117.30386352539062,3.3085083961486816,0.785024106502533,vanilla,extrap,u_coarse,80,127,111
110,32,22.462387084960938,2.972330331802368,0.01641979068517685,181.02120971679688,3.402902603149414,1.2265262603759766,vanilla,extrap,u_coarse,80,127,111
111,48,24.975662231445312,3.7269668579101562,0.0018119688611477613,2056.8603515625,3.521362543106079,1.9509633779525757,vanilla,extrap,u_coarse,80,127,111
112,64,27.488935470581055,2.757373809814453,0.01047593355178833,263.2103271484375,3.0121803283691406,1.3792665004730225,vanilla,extrap,u_coarse,80,127,111
