,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
1252,stoch_iso,extrap,u_fine,160,171,594,4.187526226043701,5.269292831420898,5.269292831420898,0.09809338301420212,0.14495694637298584,0.14495694637298584,0.027114693075418472
1253,stoch_iso,extrap,u_fine,160,171,728,4.272461891174316,6.94480037689209,6.834331512451172,0.09826644510030746,0.15088489651679993,0.15088489651679993,0.0456133671104908
1254,stoch_iso,extrap,u_fine,160,171,680,4.245527744293213,5.734217166900635,4.917361736297607,0.10411355644464493,0.13206376135349274,0.10361289232969284,0.023613717406988144
1255,stoch_iso,extrap,u_fine,160,171,826,4.65786600112915,6.015465259552002,6.015465259552002,0.11268265545368195,0.1487104445695877,0.1487104445695877,0.03533771634101868
1256,stoch_iso,extrap,u_fine,160,171,693,3.931894063949585,5.8691840171813965,5.8691840171813965,0.0952407494187355,0.1238013207912445,0.1238013207912445,0.03363995999097824
1257,stoch_iso,extrap,u_fine,160,171,815,4.76854944229126,5.677342414855957,5.677342414855957,0.11365111172199249,0.1491187959909439,0.1490352898836136,0.03147677332162857
1258,stoch_iso,extrap,u_fine,160,171,828,4.701946258544922,6.251211643218994,6.251211643218994,0.1139865517616272,0.1531200408935547,0.1531200408935547,0.038161762058734894
1259,stoch_iso,extrap,u_fine,160,171,755,4.40241003036499,6.6927809715271,6.6927809715271,0.10078947991132736,0.16953103244304657,0.16953103244304657,0.043743472546339035
1260,stoch_iso,extrap,u_fine,160,110,714,7.142242431640625,10.829545974731445,8.813108444213867,0.15049512684345245,0.22413402795791626,0.22362829744815826,0.0758504644036293
1261,stoch_iso,extrap,u_fine,160,110,793,9.15459156036377,13.775107383728027,7.071120738983154,0.21748676896095276,0.3261570334434509,0.17043568193912506,0.0488288588821888
1262,stoch_iso,extrap,u_fine,160,110,839,5.579677581787109,8.046932220458984,6.507984161376953,0.13752685487270355,0.18289758265018463,0.12131080031394958,0.041361186653375626
1263,stoch_iso,extrap,u_fine,160,110,585,8.859918594360352,13.060187339782715,7.611064434051514,0.2099900096654892,0.3085276484489441,0.1906590312719345,0.05657060444355011
1264,stoch_iso,extrap,u_fine,160,110,692,7.206920146942139,10.606661796569824,8.59011173248291,0.1557326763868332,0.19593779742717743,0.19593779742717743,0.07206057012081146
1265,stoch_iso,extrap,u_fine,160,110,549,6.39629602432251,10.46272087097168,5.536203861236572,0.14150002598762512,0.21423132717609406,0.1668320894241333,0.0299312062561512
1266,stoch_iso,extrap,u_fine,160,110,536,6.26984167098999,10.10982894897461,6.179150581359863,0.1351388394832611,0.1993529349565506,0.17948371171951294,0.03728701174259186
1267,stoch_iso,extrap,u_fine,160,110,728,6.843278408050537,10.078752517700195,7.16485595703125,0.14595356583595276,0.20989157259464264,0.1977078914642334,0.050131991505622864
1268,stoch_iso,extrap,u_fine,160,110,517,6.804070472717285,10.648192405700684,7.938371658325195,0.1435353308916092,0.2108084112405777,0.20433448255062103,0.061540767550468445
