step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,2.450716972351074,0.004606928676366806,531.9633178710938,3.37773060798645,0.00010234765068162233,vanilla,extrap,u_fine,320,21,102,573,11
64,20.011945724487305,2.61759614944458,0.022041702643036842,118.75653076171875,2.739802360534668,0.5398251414299011,vanilla,extrap,u_fine,320,21,102,573,11
128,22.022563934326172,2.7424726486206055,0.012114984914660454,226.3702850341797,3.4830775260925293,0.8425262570381165,vanilla,extrap,u_fine,320,21,102,573,11
192,24.033184051513672,2.4846279621124268,0.012931418605148792,192.13885498046875,3.4336233139038086,1.3166089057922363,vanilla,extrap,u_fine,320,21,102,573,11
256,26.04380226135254,2.5649704933166504,0.003281894838437438,781.5516967773438,3.334843873977661,1.0180091857910156,vanilla,extrap,u_fine,320,21,102,573,11
320,28.05442237854004,2.6453475952148438,0.01642853207886219,161.02154541015625,3.4627764225006104,1.13120698928833,vanilla,extrap,u_fine,320,21,102,573,11
0,21.362829208374023,2.383248805999756,0.03426617756485939,69.55105590820312,3.384042978286743,0.0001506286789663136,vanilla,extrap,u_fine,320,22,102,680,11
64,23.373449325561523,3.0043935775756836,0.027861379086971283,107.83362579345703,3.308624505996704,1.470695972442627,vanilla,extrap,u_fine,320,22,102,680,11
128,25.384069442749023,1.618647575378418,0.01665930449962616,97.16177368164062,3.344341278076172,1.24543035030365,vanilla,extrap,u_fine,320,22,102,680,11
192,27.39468765258789,3.0925686359405518,0.008333306759595871,371.1094055175781,3.4170188903808594,0.8223891854286194,vanilla,extrap,u_fine,320,22,102,680,11
256,29.40530776977539,2.6207478046417236,0.007195222657173872,364.23443603515625,3.51977276802063,2.10310959815979,vanilla,extrap,u_fine,320,22,102,680,11
320,31.415925979614258,1.6376004219055176,0.001316942274570465,1243.48681640625,3.3898589611053467,1.612464427947998,vanilla,extrap,u_fine,320,22,102,680,11
0,16.83893585205078,2.2532174587249756,0.02432064153254032,92.64630126953125,3.462125778198242,6.98318617651239e-05,vanilla,extrap,u_fine,320,23,102,536,11
64,18.84955596923828,1.5814751386642456,0.014130333438515663,111.92057800292969,3.070899248123169,0.8179749846458435,vanilla,extrap,u_fine,320,23,102,536,11
